667968c53d53642023bdbc9a,虫之预感,有色眼镜,"",9,无,919,豆蟋蟀,虫,""
667968c53d53642023bdbc9b,虫之预感,有色眼镜,"",9,无,920,烈腿蝗,虫,恶
667968c53d53642023bdbc9c,静电,铁拳,"",9,无,921,布拨,电,""
667968c53d53642023bdbc9d,蓄电,铁拳,"",9,无,922,布土拨,电,格斗
667968c53d53642023bdbc9e,蓄电,铁拳,"",9,无,923,巴布土拨,电,格斗
667968c53d53642023bdbc9f,逃跑,我行我素,"",9,无,924,一对鼠,一般,""
667968c53d53642023bdbca0,友情防守,技术高手,"",9,无,925,一家鼠,一般,""
667968c53d53642023bdbca1,我行我素,笨拙,"",9,无,926,狗仔包,妖精,""
667968c53d53642023bdbca2,焦香之躯,芳香幕,"",9,无,927,麻花犬,妖精,""
667968c53d53642023bdbca3,早起,收获,"",9,无,928,迷你芙,草,一般
667968c53d53642023bdbca4,早起,收获,"",9,无,929,奥利纽,草,一般
667968c53d53642023bdbca5,掉出种子,收获,"",9,无,930,奥利瓦,草,一般
667968c53d53642023bdbca6,威吓,毅力,绿羽毛,9,无,931,怒鹦哥绿羽毛,一般,飞行
667968c53d53642023bdbca7,威吓,毅力,蓝羽毛,9,无,931,怒鹦哥蓝羽毛,一般,飞行
667968c53d53642023bdbca8,威吓,强行,黄羽毛,9,无,931,怒鹦哥黄羽毛,一般,飞行
667968c53d53642023bdbca9,威吓,强行,白羽毛,9,无,931,怒鹦哥白羽毛,一般,飞行
667968c53d53642023bdbcaa,洁净之盐,恒净之躯,"",9,无,932,盐石宝,岩石,""
667968c53d53642023bdbcab,洁净之盐,恒净之躯,"",9,无,933,盐石垒,岩石,""
667968c53d53642023bdbcac,洁净之盐,恒净之躯,"",9,无,934,盐石巨灵,岩石,""
667968c53d53642023bdbcad,引火,火焰之躯,"",9,无,935,炭小侍,火,""
667968c53d53642023bdbcae,引火,碎裂铠甲,"",9,无,936,红莲铠骑,火,超能力
667968c53d53642023bdbcaf,引火,碎裂铠甲,"",9,无,937,苍炎刃鬼,火,幽灵
667968c53d53642023bdbcb0,我行我素,湿气,"",9,无,938,光蚪仔,电,""
667968c53d53642023bdbcb1,电力转换,湿气,"",9,无,939,电肚蛙,电,""
667968c53d53642023bdbcb2,风力发电,好胜,"",9,无,940,电海燕,电,飞行
667968c53d53642023bdbcb3,风力发电,好胜,"",9,无,941,大电海燕,电,飞行
667968c53d53642023bdbcb4,威吓,蹲守,"",9,无,942,偶叫獒,恶,""
667968c53d53642023bdbcb5,威吓,蹲守,"",9,无,943,獒教父,恶,""
667968c53d53642023bdbcb6,轻装,恶作剧之心,"",9,无,944,滋汁鼹,毒,一般
667968c53d53642023bdbcb7,轻装,恶作剧之心,"",9,无,945,涂标客,毒,一般
667968c53d53642023bdbcb8,乘风,穿透,"",9,无,946,纳噬草,草,幽灵
667968c53d53642023bdbcb9,乘风,穿透,"",9,无,947,怖纳噬草,草,幽灵
667968c53d53642023bdbcba,菌丝之力,"","",9,无,948,原野水母,地面,草
667968c53d53642023bdbcbb,菌丝之力,"","",9,无,949,陆地水母,地面,草
667968c53d53642023bdbcbc,愤怒甲壳,再生力,"",9,无,950,毛崖蟹,岩石,""
667968c53d53642023bdbcbd,叶绿素,笨拙,"",9,无,951,热辣娃,草,""
667968c53d53642023bdbcbe,叶绿素,心情不定,"",9,无,952,狠辣椒,草,火
667968c53d53642023bdbcbf,复眼,蜕皮,"",9,无,953,虫滚泥,虫,""
667968c53d53642023bdbcc0,同步,心灵感应,"",9,无,954,虫甲圣,虫,超能力
667968c53d53642023bdbcc1,危险预知,加速,"",9,无,955,飘飘雏,超能力,""
667968c53d53642023bdbcc2,跟风,加速,"",9,无,956,超能艳鸵,超能力,""
667968c53d53642023bdbcc3,破格,顺手牵羊,"",9,无,957,小锻匠,妖精,钢
667968c53d53642023bdbcc4,破格,顺手牵羊,"",9,无,958,巧锻匠,妖精,钢
667968c53d53642023bdbcc5,破格,顺手牵羊,"",9,无,959,巨锻匠,妖精,钢
667968c53d53642023bdbcc6,黏滑,沙隐,"",9,无,960,海地鼠,水,""
667968c53d53642023bdbcc7,黏滑,沙隐,"",9,无,961,三海地鼠,水,""
667968c53d53642023bdbcc8,健壮胸肌,搬岩,"",9,无,962,下石鸟,飞行,恶
667968c53d53642023bdbcc9,水幕,"","",9,无,963,波普海豚,水,""
667968c53d53642023bdbcca,全能变身,"","",9,无,964,海豚侠,水,""
667968c53d53642023bdbccb,防尘,慢启动,"",9,无,965,噗隆隆,钢,毒
667968c53d53642023bdbccc,防尘,过滤,"",9,无,966,普隆隆姆,钢,毒
667968c53d53642023bdbccd,威吓,"",阁道二天星队车,9,无,966,普隆隆姆阁道二天星队车,恶,""
667968c53d53642023bdbcce,薄雾制造者,"",阁道三天星队车,9,无,966,普隆隆姆阁道三天星队车,妖精,""
667968c53d53642023bdbccf,持久力,"",王良一天星队车,9,无,966,普隆隆姆王良一天星队车,格斗,""
667968c53d53642023bdbcd0,加速,"",王良四天星队车,9,无,966,普隆隆姆王良四天星队车,火,""
667968c53d53642023bdbcd1,毒满地,"",策星天星队车,9,无,966,普隆隆姆策星天星队车,毒,""
667968c53d53642023bdbcd2,蜕皮,再生力,"",9,无,967,摩托蜥,龙,一般
667968c53d53642023bdbcd3,食土,沙隐,"",9,无,968,拖拖蚓,钢,""
667968c53d53642023bdbcd4,毒满地,腐蚀,"",9,无,969,晶光芽,岩石,毒
667968c53d53642023bdbcd5,毒满地,腐蚀,"",9,无,970,晶光花,岩石,毒
667968c53d53642023bdbcd6,捡拾,毛茸茸,"",9,无,971,墓仔狗,幽灵,""
667968c53d53642023bdbcd7,拨沙,毛茸茸,"",9,无,972,墓扬犬,幽灵,""
667968c53d53642023bdbcd8,胆量,同台共演,"",9,无,973,缠红鹤,飞行,格斗
667968c53d53642023bdbcd9,厚脂肪,强行,"",9,无,974,走鲸,冰,""
667968c53d53642023bdbcda,厚脂肪,强行,"",9,无,975,浩大鲸,冰,""
667968c53d53642023bdbcdb,破格,锋锐,"",9,无,976,轻身鳕,水,超能力
667968c53d53642023bdbcdc,纯朴,水幕,"",9,无,977,吃吼霸,水,""
667968c53d53642023bdbcdd,发号施令,引水,"",9,无,978,米立龙,龙,水
667968c53d53642023bdbcde,干劲,不服输,"",9,无,979,弃世猴,格斗,幽灵
667968c53d53642023bdbcdf,毒刺,纯朴,"",9,无,980,土王,毒,地面
667968c53d53642023bdbce0,反刍,食草,"",9,无,981,奇麒麟,一般,超能力
667968c53d53642023bdbce1,天恩,胆怯,"",9,无,982,土龙节节,一般,""
667968c53d53642023bdbce2,不服输,压迫感,"",9,无,983,仆刀将军,恶,钢
667968c53d53642023bdbce3,古代活性,"","",9,无,984,雄伟牙,地面,格斗
667968c53d53642023bdbce4,古代活性,"","",9,无,985,吼叫尾,妖精,超能力
667968c53d53642023bdbce5,古代活性,"","",9,无,986,猛恶菇,草,恶
667968c53d53642023bdbce6,古代活性,"","",9,无,987,振翼发,幽灵,妖精
667968c53d53642023bdbce7,古代活性,"","",9,无,988,爬地翅,虫,格斗
667968c53d53642023bdbce8,古代活性,"","",9,无,989,沙铁皮,电,地面
667968c53d53642023bdbce9,夸克充能,"","",9,无,990,铁辙迹,地面,钢
667968c53d53642023bdbcea,夸克充能,"","",9,无,991,铁包袱,冰,水
667968c53d53642023bdbceb,夸克充能,"","",9,无,992,铁臂膀,格斗,电
667968c53d53642023bdbcec,夸克充能,"","",9,无,993,铁脖颈,恶,飞行
667968c53d53642023bdbced,夸克充能,"","",9,无,994,铁毒蛾,火,毒
667968c53d53642023bdbcee,夸克充能,"","",9,无,995,铁荆棘,岩石,电
667968c53d53642023bdbcef,热交换,冰冻之躯,"",9,无,996,凉脊龙,龙,冰
667968c53d53642023bdbcf0,热交换,冰冻之躯,"",9,无,997,冻脊龙,龙,冰
667968c53d53642023bdbcf1,热交换,冰冻之躯,"",9,无,998,戟脊龙,龙,冰
667968c53d53642023bdbcf2,胆怯,"",宝箱形态,9,无,999,索财灵宝箱形态,幽灵,""
667968c53d53642023bdbcf3,逃跑,"",徒步形态,9,无,999,索财灵徒步形态,幽灵,""
667968c53d53642023bdbcf4,黄金之躯,"","",9,无,1000,赛富豪,钢,幽灵
667968c53d53642023bdbcf5,灾祸之简,"","",9,无,1001,古简蜗,恶,草
667968c53d53642023bdbcf6,灾祸之剑,"","",9,无,1002,古剑豹,恶,冰
667968c53d53642023bdbcf7,灾祸之鼎,"","",9,无,1003,古鼎鹿,恶,地面
667968c53d53642023bdbcf8,灾祸之玉,"","",9,无,1004,古玉鱼,恶,火
667968c53d53642023bdbcf9,古代活性,"","",9,无,1005,轰鸣月,龙,恶
667968c53d53642023bdbcfa,夸克充能,"","",9,无,1006,铁武者,妖精,格斗
667968c53d53642023bdbcfb,绯红脉动,"","",9,无,1007,故勒顿,格斗,龙,,,,,
667968c53d53642023bdbcfc,强子引擎,"","",9,无,1008,密勒顿,电,龙,,,,,
667968c53d53642023bdbcfd,古代活性,"","",9,无,1009,波荡水,水,龙,,,,,
667968c53d53642023bdbcfe,夸克充能,"","",9,无,1010,铁斑叶,草,超能力,,,,,
667968c53d53642023bdbcff,甘露之蜜,黏着,"",9,无,1011,裹蜜虫,草,龙,,,,,
667968c53d53642023bdbd00,款待,耐热,"",9,无,1012,斯魔茶,草,幽灵,,,,,
667968c53d53642023bdbd01,款待,耐热,"",9,无,1013,来悲粗茶,草,幽灵,,,,,
667968c53d53642023bdbd02,毒锁链,看门犬,"",9,无,1014,够赞狗,毒,格斗,,,,,
667968c53d53642023bdbd03,毒锁链,察觉,"",9,无,1015,愿增猿,毒,超能力,,,,,
667968c53d53642023bdbd04,毒锁链,技术高手,"",9,无,1016,吉雉鸡,毒,妖精,,,,,
667968c53d53642023bdbd05,不服输,"",碧草面具,9,无,1017,厄诡椪碧草面具,草,"",,,,,
667968c53d53642023bdbd06,面影辉映,"",碧草面具（太晶化）,9,无,1017,厄诡椪碧草面具（太晶化）,草,"",,,,,
667968c53d53642023bdbd07,储水,"",水井面具,9,无,1017,厄诡椪水井面具,草,水,,,,,
667968c53d53642023bdbd08,面影辉映,"",水井面具（太晶化）,9,无,1017,厄诡椪水井面具（太晶化）,草,水,,,,,
667968c53d53642023bdbd09,破格,"",火灶面具,9,无,1017,厄诡椪火灶面具,草,火,,,,,
667968c53d53642023bdbd0a,面影辉映,"",火灶面具（太晶化）,9,无,1017,厄诡椪火灶面具（太晶化）,草,火,,,,,
667968c53d53642023bdbd0b,结实,"",础石面具,9,无,1017,厄诡椪础石面具,草,岩石,,,,,
667968c53d53642023bdbd0c,面影辉映,"",础石面具（太晶化）,9,无,1017,厄诡椪础石面具（太晶化）,草,岩石,,,,,
667968c53d53642023bdbd0d,持久力,坚毅,"",9,无,1018,铝钢桥龙,钢,龙,,,,,
667968c53d53642023bdbd0e,甘露之蜜,黏着,"",9,无,1019,蜜集大蛇,草,龙,,,,,
667968c53d53642023bdbd0f,古代活性,"","",9,无,1020,破空焰,火,龙,,,,,
667968c53d53642023bdbd10,古代活性,"","",9,无,1021,猛雷鼓,电,龙,,,,,
667968c53d53642023bdbd11,夸克充能,"","",9,无,1022,铁磐岩,岩石,超能力,,,,,
667968c53d53642023bdbd12,夸克充能,"","",9,无,1023,铁头壳,钢,超能力,,,,,
667968c53d53642023bdbd13,太晶变形,"","",9,无,1024,太乐巴戈斯,一般,"",,,,,
667968c53d53642023bdbd14,太晶甲壳,"",太晶形态,9,无,1024,太乐巴戈斯太晶形态,一般,"",,,,,
667968c53d53642023bdbd15,归零化境,"",星晶形态,9,无,1024,太乐巴戈斯星晶形态,一般,"",,,,,
667968c53d53642023bdbd16,毒傀儡,"","",9,无,1025,桃歹郎,毒,幽灵,,,,,
667968c53d53642023bdbd17,,,,,,,除虫喷雾,,,使用后，在较短的一段时间内，弱小的野生宝可梦将完全不会出现。,https://s1.52poke.wiki/wiki/thumb/e/ef/Bag_%E9%99%A4%E8%99%AB%E5%96%B7%E9%9B%BE_SV_Sprite.png/30px-Bag_%E9%99%A4%E8%99%AB%E5%96%B7%E9%9B%BE_SV_Sprite.png,Repel,むしよけスプレー,道具#野外使用的道具
667968c53d53642023bdbd18,,,,,,,白银喷雾,,,弱小的野生宝可梦将完全不会出现。效果比除虫喷雾更持久。,https://s1.52poke.wiki/wiki/thumb/b/ba/Bag_%E7%99%BD%E9%93%B6%E5%96%B7%E9%9B%BE_SV_Sprite.png/30px-Bag_%E7%99%BD%E9%93%B6%E5%96%B7%E9%9B%BE_SV_Sprite.png,Super Repel,シルバースプレー,道具#野外使用的道具
667968c53d53642023bdbd19,,,,,,,黄金喷雾,,,弱小的野生宝可梦将完全不会出现。效果比白银喷雾更持久。,https://s1.52poke.wiki/wiki/thumb/b/b1/Bag_%E9%BB%84%E9%87%91%E5%96%B7%E9%9B%BE_SV_Sprite.png/30px-Bag_%E9%BB%84%E9%87%91%E5%96%B7%E9%9B%BE_SV_Sprite.png,Max Repel,ゴールドスプレー,道具#野外使用的道具
667968c53d53642023bdbd1a,,,,,,,木箱,,,打开看看。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Normal Box,きのはこ,道具#野外使用的道具
667968c53d53642023bdbd1b,,,,,,,桐木箱,,,打开看看。,https://s1.52poke.wiki/wiki/d/df/Bag_%E6%9C%AA%E7%9F%A5_Sprite.png,Gorgeous Box,きりのはこ,道具#野外使用的道具
667968c53d53642023bdbd1c,,,,,,,蓝色玻璃哨,,,以蓝色玻璃制成的哨子。可以治愈睡眠状态。,https://s1.52poke.wiki/wiki/thumb/d/d9/Dream_%E8%93%9D%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png/30px-Dream_%E8%93%9D%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png,Blue Flute,あおいビードロ,道具#野外使用的道具
667968c53d53642023bdbd1d,,,,,,,黄色玻璃哨,,,以黄色玻璃制成的哨子。可以治愈混乱状态。,https://s1.52poke.wiki/wiki/thumb/7/75/Dream_%E9%BB%84%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png/30px-Dream_%E9%BB%84%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png,Yellow Flute,きいろビードロ,道具#野外使用的道具
667968c53d53642023bdbd1e,,,,,,,红色玻璃哨,,,以红色玻璃制成的哨子。可以治愈着迷状态。,https://s1.52poke.wiki/wiki/thumb/1/1d/Dream_%E7%BA%A2%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png/30px-Dream_%E7%BA%A2%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png,Red Flute,あかいビードロ,道具#野外使用的道具
667968c53d53642023bdbd1f,,,,,,,黑色玻璃哨,,,以黑色玻璃制成的哨子。在使用的地方更容易遇到强大的宝可梦。,https://s1.52poke.wiki/wiki/thumb/7/7e/Dream_%E9%BB%91%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png/30px-Dream_%E9%BB%91%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png,Black Flute,くろいビードロ,道具#野外使用的道具
667968c53d53642023bdbd20,,,,,,,白色玻璃哨,,,以白色玻璃制成的哨子。在使用的地方更容易遇到弱小的宝可梦。,https://s1.52poke.wiki/wiki/thumb/4/4b/Dream_%E7%99%BD%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png/30px-Dream_%E7%99%BD%E8%89%B2%E7%8E%BB%E7%92%83%E5%93%A8_Sprite.png,White Flute,しろいビードロ,道具#野外使用的道具
667968c53d53642023bdbd21,,,,,,,速速肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/7/76/Bag_%E9%80%9F%E9%80%9F%E8%82%A5_Sprite.png,Growth Mulch,すくすくこやし,道具#野外使用的道具
667968c53d53642023bdbd22,,,,,,,湿湿肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/0/00/Bag_%E6%B9%BF%E6%B9%BF%E8%82%A5_Sprite.png,Damp Mulch,じめじめこやし,道具#野外使用的道具
667968c53d53642023bdbd23,,,,,,,久久肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/2/2b/Bag_%E4%B9%85%E4%B9%85%E8%82%A5_Sprite.png,Stable Mulch,ながながこやし,道具#野外使用的道具
667968c53d53642023bdbd24,,,,,,,粘粘肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/a/ac/Bag_%E7%B2%98%E7%B2%98%E8%82%A5_Sprite.png,Gooey Mulch,ねばねばこやし,道具#野外使用的道具
667968c53d53642023bdbd25,,,,,,,硕果肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/7/79/Bag_%E7%A1%95%E6%9E%9C%E8%82%A5_Sprite.png,Rich Mulch,たわわこやし,道具#野外使用的道具
667968c53d53642023bdbd26,,,,,,,吃惊肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/7/72/Bag_%E5%90%83%E6%83%8A%E8%82%A5_Sprite.png,Surprise Mulch,びっくりこやし,道具#野外使用的道具
667968c53d53642023bdbd27,,,,,,,劲劲肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/c/c6/Bag_%E5%8A%B2%E5%8A%B2%E8%82%A5_Sprite.png,Boost Mulch,ぐんぐんこやし,道具#野外使用的道具
667968c53d53642023bdbd28,,,,,,,超效肥,,,培育树果时的肥料。但完全不适合丰缘地区的土壤，所以没什么效果。,https://s1.52poke.wiki/wiki/a/a6/Bag_%E8%B6%85%E6%95%88%E8%82%A5_Sprite.png,Amaze Mulch,とんでもこやし,道具#野外使用的道具
667968c53d53642023bdbd29,,,,,,,朱红色花蜜,,,朱红色花的花蜜。可以改变特定宝可梦的样子。,https://s1.52poke.wiki/wiki/thumb/8/81/Bag_%E6%9C%B1%E7%BA%A2%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png/30px-Bag_%E6%9C%B1%E7%BA%A2%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png,Red Nectar,くれないのミツ,道具#野外使用的道具
667968c53d53642023bdbd2a,,,,,,,金黄色花蜜,,,金黄色花的花蜜。可以改变特定宝可梦的样子。,https://s1.52poke.wiki/wiki/thumb/1/15/Bag_%E9%87%91%E9%BB%84%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png/30px-Bag_%E9%87%91%E9%BB%84%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png,Yellow Nectar,やまぶきのミツ,道具#野外使用的道具
667968c53d53642023bdbd2b,,,,,,,桃粉色花蜜,,,桃粉色花的花蜜。可以改变特定宝可梦的样子。,https://s1.52poke.wiki/wiki/thumb/1/13/Bag_%E6%A1%83%E7%B2%89%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png/30px-Bag_%E6%A1%83%E7%B2%89%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png,Pink Nectar,うすもものミツ,道具#野外使用的道具
667968c53d53642023bdbd2c,,,,,,,兰紫色花蜜,,,兰紫色花的花蜜。可以改变特定宝可梦的样子。,https://s1.52poke.wiki/wiki/thumb/c/c4/Bag_%E5%85%B0%E7%B4%AB%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png/30px-Bag_%E5%85%B0%E7%B4%AB%E8%89%B2%E8%8A%B1%E8%9C%9C_SV_Sprite.png,Purple Nectar,むらさきのミツ,道具#野外使用的道具
667968c53d53642023bdbd2d,,,,,,,树叶信,,,以树叶制作的信件。上面留有皮卡丘的足迹，好像是要表达些什么。,https://s1.52poke.wiki/wiki/e/e9/Bag_%E6%A0%91%E5%8F%B6%E4%BF%A1_%E7%9A%AE%E5%8D%A1%E4%B8%98_Sprite.png,Leaf Letter,このはのおてがみ,道具#野外使用的道具
667968c53d53642023bdbd2e,,,,,,,树叶信,,,以树叶制作的信件。上面留有伊布的足迹，好像是要表达些什么。,https://s1.52poke.wiki/wiki/6/6a/Bag_%E6%A0%91%E5%8F%B6%E4%BF%A1_%E4%BC%8A%E5%B8%83_Sprite.png,Leaf Letter,このはのおてがみ,道具#野外使用的道具
667968c53d53642023bdbd2f,,,,,,,小小花束,,,竭尽心力制作的素雅花束。里面满满都是对训练家的心意。,https://s1.52poke.wiki/wiki/2/20/Bag_%E5%B0%8F%E5%B0%8F%E8%8A%B1%E6%9D%9F_Sprite.png,Small Bouquet,ちいさなはなたば,道具#野外使用的道具
667968c53d53642023bdbd30,,,,,,,引虫香水,,,使用该香水后的一小段时间内，稀有宝可梦会更容易出现。,https://s1.52poke.wiki/wiki/8/87/Bag_%E5%BC%95%E8%99%AB%E9%A6%99%E6%B0%B4_Sprite.png,Lure,むしよせコロン,道具#野外使用的道具
667968c53d53642023bdbd31,,,,,,,白银香水,,,使用该香水后，稀有宝可梦会更容易出现。效果比引虫香水更持久。,https://s1.52poke.wiki/wiki/5/5f/Bag_%E7%99%BD%E9%93%B6%E9%A6%99%E6%B0%B4_Sprite.png,Super Lure,シルバーコロン,道具#野外使用的道具
667968c53d53642023bdbd32,,,,,,,黄金香水,,,使用该香水后，稀有宝可梦会更容易出现。效果比白银香水更持久。,https://s1.52poke.wiki/wiki/7/72/Bag_%E9%BB%84%E9%87%91%E9%A6%99%E6%B0%B4_Sprite.png,Max Lure,ゴールドコロン,道具#野外使用的道具
667968c53d53642023bdbd33,,,,,,,许愿星碎片,,,投掷数个到宝可梦的巢穴里，可能就会有极巨化宝可梦出现。,https://s1.52poke.wiki/wiki/4/43/Bag_%E8%AE%B8%E6%84%BF%E6%98%9F%E7%A2%8E%E7%89%87_Sprite.png,Wishing Chip,ねがいのかけら,道具#野外使用的道具
667968c53d53642023bdbd34,,,,,,,许愿星块,,,投掷到宝可梦的巢穴里，就会有极巨化宝可梦出现。,https://s1.52poke.wiki/wiki/0/01/Bag_%E8%AE%B8%E6%84%BF%E6%98%9F%E5%9D%97_Sprite.png,Wishing Pieces,ねがいのかたまり,道具#野外使用的道具
667968c53d53642023bdbd35,,,,,,,楔石,,,没有它，石之塔就会崩塌的重要石头。有时能从石头里听到声音。,https://s1.52poke.wiki/wiki/thumb/9/93/Bag_%E6%A5%94%E7%9F%B3_SV_Sprite.png/30px-Bag_%E6%A5%94%E7%9F%B3_SV_Sprite.png,Odd Keystone,かなめいし,道具#野外使用的道具
667968c53d53642023bdbd36,,,,,,,数据卡,,,"",https://s1.52poke.wiki/wiki/9/92/Bag_%E8%B3%87%E6%96%99%E5%8D%A1_Sprite.png,Data Card,データカード,道具#野外使用的道具
667968c53d53642023bdbd37,,,,,,,折价券,,,在时装店买道具时，能以比平时更低的价格购买的券。,https://s1.52poke.wiki/wiki/3/35/Bag_%E6%8A%98%E4%BB%B7%E5%88%B8_Sprite.png,Discount Coupon,バーゲンチケット,道具#野外使用的道具
667968c53d53642023bdbd38,,,,,,,极巨结晶,,,使用后的当天，旷野地带的瞭望塔巨巢中会出现【宝可梦的名字】。,https://s1.52poke.wiki/wiki/f/f8/Bag_%E6%9E%81%E5%B7%A8%E7%BB%93%E6%99%B6_Sprite.png,Dynamax Crystal,ダイクリスタル,道具#野外使用的道具
667968c53d53642023bdbd39,,,,,,,匿声喷雾,,,使用后的一小段时间内，自己的脚步声将会消失，变得不容易被野生宝可梦察觉。,https://s1.52poke.wiki/wiki/thumb/1/10/Bag_%E5%8C%BF%E5%A3%B0%E5%96%B7%E9%9B%BE_LA_Sprite.png/30px-Bag_%E5%8C%BF%E5%A3%B0%E5%96%B7%E9%9B%BE_LA_Sprite.png,Stealth Spray,ひそやかスプレー,道具#野外使用的道具
667968c53d53642023bdbd3a,,,,,,,晶晶蜜,,,闪耀着琥珀色光泽的蜜。是虫宝可梦和妖精类宝可梦喜爱的食物，能吸引它们聚集到投向的地方。,https://s1.52poke.wiki/wiki/thumb/4/49/Bag_%E6%99%B6%E6%99%B6%E8%9C%9C_LA_Sprite.png/30px-Bag_%E6%99%B6%E6%99%B6%E8%9C%9C_LA_Sprite.png,Dazzling Honey,きらきらミツ,道具#野外使用的道具
667968c53d53642023bdbd3b,,,,,,,旺旺谷,,,美丽且生气勃勃的谷物。是陆地上的宝可梦喜爱的食物，能吸引它们聚集到投向的地方。,https://s1.52poke.wiki/wiki/thumb/4/42/Bag_%E6%97%BA%E6%97%BA%E8%B0%B7_LA_Sprite.png/30px-Bag_%E6%97%BA%E6%97%BA%E8%B0%B7_LA_Sprite.png,Hearty Grains,いきいきイナホ,道具#野外使用的道具
667968c53d53642023bdbd3c,,,,,,,滚滚豆,,,结实饱满的大颗豆子。是鸟宝可梦和鱼宝可梦喜爱的食物，能吸引它们聚集到投向的地方。,https://s1.52poke.wiki/wiki/thumb/0/07/Bag_%E6%BB%9A%E6%BB%9A%E8%B1%86_LA_Sprite.png/30px-Bag_%E6%BB%9A%E6%BB%9A%E8%B1%86_LA_Sprite.png,Plump Beans,ころころマメ,道具#野外使用的道具
667968c53d53642023bdbd3d,,,,,,,糯糯菇,,,硕大而成熟的蘑菇。是怪兽类和龙类宝可梦喜爱的食物，能吸引它们聚集到投向的地方。,https://s1.52poke.wiki/wiki/thumb/4/46/Bag_%E7%B3%AF%E7%B3%AF%E8%8F%87_LA_Sprite.png/30px-Bag_%E7%B3%AF%E7%B3%AF%E8%8F%87_LA_Sprite.png,Springy Mushroom,もちもちキノコ,道具#野外使用的道具
667968c53d53642023bdbd3e,,,,,,,坚坚矿,,,晶莹剔透的矿物。是草类和岩石类宝可梦喜爱的食物，能吸引它们聚集到投向的地方。,https://s1.52poke.wiki/wiki/thumb/a/a2/Bag_%E5%9D%9A%E5%9D%9A%E7%9F%BF_LA_Sprite.png/30px-Bag_%E5%9D%9A%E5%9D%9A%E7%9F%BF_LA_Sprite.png,Crunchy Salt,ごりごりミネラル,道具#野外使用的道具
667968c53d53642023bdbd3f,,,,,,,泥丸,,,硬邦邦的坚固泥丸。被它击中的宝可梦动作会变得迟缓，有时还会生出破绽。,https://s1.52poke.wiki/wiki/thumb/5/52/Bag_%E6%B3%A5%E4%B8%B8_LA_Sprite.png/30px-Bag_%E6%B3%A5%E4%B8%B8_LA_Sprite.png,Ball of Mud,どろだんご,道具#野外使用的道具
667968c53d53642023bdbd40,,,,,,,蛀球果,,,果肉被吃掉了的球果。被它投中的宝可梦动作会变得迟缓，有时还会生出破绽。,https://s1.52poke.wiki/wiki/thumb/f/f6/Bag_%E8%9B%80%E7%90%83%E6%9E%9C_LA_Sprite.png/30px-Bag_%E8%9B%80%E7%90%83%E6%9E%9C_LA_Sprite.png,Spoiled Apricorn,むしくいぼんぐり,道具#野外使用的道具
667968c53d53642023bdbd41,,,,,,,雪丸,,,用雪压成的球状物体。用它投中宝可梦能使其动作变得迟缓，有时还会生出破绽。,https://s1.52poke.wiki/wiki/thumb/e/e1/Bag_%E9%9B%AA%E4%B8%B8_LA_Sprite.png/30px-Bag_%E9%9B%AA%E4%B8%B8_LA_Sprite.png,Snowball,ゆきだま,道具#野外使用的道具
